log_timestamp_utc,event_type,frame_seq_recv,packet_type_recv_hex,data_len_byte_value,payload_len_on_wire,rssi_dbm,ack_seq_sent,ack_type_sent_hex,decoded_ts_valid_check,decoded_latency_ms_calc,notes,decoded_ts,decoded_accel_ax,decoded_accel_ay,decoded_accel_az,decoded_gyro_gx,decoded_gyro_gy,decoded_gyro_gz,decoded_angle_roll,decoded_angle_pitch,decoded_angle_yaw,decoded_gps_lat,decoded_gps_lon,decoded_gps_altitude
2025-06-09T08:07:21.666+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,60,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:22.325+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:22.358+00:00Z,DATA_FRAME_RECV_FULL,60,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:22.370+00:00Z,DATA_ACK_SENT_OK,,,,,,60,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:22.371+00:00Z,DECODE_SUCCESS,60,,,41,,,,True,1371,Msg #60,1749456441.0,0.389,-0.519,0.801,-0.1,0.0,1.0,-32.8,-22.2,55.0,35.14748001098633,129.02682495117188,158.6
2025-06-09T08:07:23.833+00:00Z,CTRL_PKT_RECV,61,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:23.842+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,61,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:24.478+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:24.509+00:00Z,DATA_FRAME_RECV_FULL,61,DATA_FRAME,40,39,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:24.518+00:00Z,DATA_ACK_SENT_OK,,,,,,61,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:24.520+00:00Z,DECODE_SUCCESS,61,,,39,,,,True,1519,Msg #61,1749456443.0,0.391,-0.517,0.803,0.0,0.0,0.9,-32.8,-22.2,55.0,35.1474723815918,129.02682495117188,160.0
2025-06-09T08:07:25.979+00:00Z,CTRL_PKT_RECV,62,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:25.991+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,62,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:26.624+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:26.655+00:00Z,DATA_FRAME_RECV_FULL,62,DATA_FRAME,40,39,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:26.667+00:00Z,DATA_ACK_SENT_OK,,,,,,62,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:26.668+00:00Z,DECODE_SUCCESS,62,,,39,,,,True,1668,Msg #62,1749456445.0,0.392,-0.518,0.802,0.0,0.0,0.3,-32.8,-22.2,55.0,35.14746856689453,129.02684020996094,161.2
2025-06-09T08:07:28.124+00:00Z,CTRL_PKT_RECV,63,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:28.135+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,63,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:28.791+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:28.825+00:00Z,DATA_FRAME_RECV_FULL,63,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:28.834+00:00Z,DATA_ACK_SENT_OK,,,,,,63,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:28.836+00:00Z,DECODE_SUCCESS,63,,,41,,,,True,1835,Msg #63,1749456447.0,0.391,-0.52,0.804,0.1,0.0,-0.4,-32.8,-22.2,55.0,35.147464752197266,129.02684020996094,162.9
2025-06-09T08:07:30.303+00:00Z,CTRL_PKT_RECV,64,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:30.315+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,64,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:30.970+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:31.003+00:00Z,DATA_FRAME_RECV_FULL,64,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:31.014+00:00Z,DATA_ACK_SENT_OK,,,,,,64,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:31.016+00:00Z,DECODE_SUCCESS,64,,,41,,,,True,1015,Msg #64,1749456450.0,0.391,-0.52,0.801,0.1,0.0,-0.9,-32.8,-22.2,55.0,35.147464752197266,129.02684020996094,163.7
2025-06-09T08:07:32.450+00:00Z,CTRL_PKT_RECV,65,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:32.462+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,65,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:33.094+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:33.125+00:00Z,DATA_FRAME_RECV_FULL,65,DATA_FRAME,40,39,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:33.134+00:00Z,DATA_ACK_SENT_OK,,,,,,65,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:33.136+00:00Z,DECODE_SUCCESS,65,,,39,,,,True,1136,Msg #65,1749456452.0,0.39,-0.52,0.805,0.0,0.0,-0.6,-32.8,-22.2,55.0,35.1474609375,129.02684020996094,164.4
2025-06-09T08:07:34.573+00:00Z,CTRL_PKT_RECV,66,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:34.582+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,66,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:35.239+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:35.273+00:00Z,DATA_FRAME_RECV_FULL,66,DATA_FRAME,42,41,-94,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:35.282+00:00Z,DATA_ACK_SENT_OK,,,,,,66,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:35.283+00:00Z,DECODE_SUCCESS,66,,,41,,,,True,1283,Msg #66,1749456454.0,0.389,-0.518,0.802,-0.1,0.0,-0.3,-32.8,-22.2,55.0,35.1474609375,129.02684020996094,164.4
2025-06-09T08:07:36.747+00:00Z,CTRL_PKT_RECV,67,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:36.758+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,67,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:37.390+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:37.419+00:00Z,DATA_FRAME_RECV_FULL,67,DATA_FRAME,38,37,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:37.430+00:00Z,DATA_ACK_SENT_OK,,,,,,67,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:37.431+00:00Z,DECODE_SUCCESS,67,,,37,,,,True,1431,Msg #67,1749456456.0,0.392,-0.52,0.805,0.0,0.0,0.0,-32.8,-22.2,55.0,35.1474609375,129.02684020996094,164.6
2025-06-09T08:07:38.896+00:00Z,CTRL_PKT_RECV,68,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:38.906+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,68,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:39.563+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:39.597+00:00Z,DATA_FRAME_RECV_FULL,68,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:39.606+00:00Z,DATA_ACK_SENT_OK,,,,,,68,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:39.608+00:00Z,DECODE_SUCCESS,68,,,41,,,,True,1607,Msg #68,1749456458.0,0.389,-0.519,0.804,0.1,-0.1,0.0,-32.8,-22.2,55.0,35.147464752197266,129.02684020996094,164.3
2025-06-09T08:07:41.070+00:00Z,CTRL_PKT_RECV,69,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:41.082+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,69,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:41.713+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:41.742+00:00Z,DATA_FRAME_RECV_FULL,69,DATA_FRAME,38,37,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:41.750+00:00Z,DATA_ACK_SENT_OK,,,,,,69,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:41.752+00:00Z,DECODE_SUCCESS,69,,,37,,,,True,1751,Msg #69,1749456460.0,0.392,-0.52,0.803,0.0,0.0,0.0,-32.8,-22.2,55.0,35.147464752197266,129.02684020996094,164.4
2025-06-09T08:07:43.219+00:00Z,CTRL_PKT_RECV,70,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:43.230+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,70,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:43.886+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:43.919+00:00Z,DATA_FRAME_RECV_FULL,70,DATA_FRAME,42,41,-94,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:43.930+00:00Z,DATA_ACK_SENT_OK,,,,,,70,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:43.931+00:00Z,DECODE_SUCCESS,70,,,41,,,,True,1931,Msg #70,1749456462.0,0.39,-0.516,0.801,-0.3,0.0,-0.1,-32.8,-22.2,55.0,35.147464752197266,129.02684020996094,164.4
2025-06-09T08:07:45.388+00:00Z,CTRL_PKT_RECV,71,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:45.399+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,71,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:46.055+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:46.088+00:00Z,DATA_FRAME_RECV_FULL,71,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:46.098+00:00Z,DATA_ACK_SENT_OK,,,,,,71,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:46.100+00:00Z,DECODE_SUCCESS,71,,,41,,,,True,1100,Msg #71,1749456465.0,0.392,-0.518,0.8,0.1,0.0,-0.4,-32.8,-22.2,55.0,35.147464752197266,129.02684020996094,164.2
2025-06-09T08:07:47.567+00:00Z,CTRL_PKT_RECV,72,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:47.578+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,72,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:48.235+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:48.268+00:00Z,DATA_FRAME_RECV_FULL,72,DATA_FRAME,42,41,-94,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:48.278+00:00Z,DATA_ACK_SENT_OK,,,,,,72,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:48.280+00:00Z,DECODE_SUCCESS,72,,,41,,,,True,1279,Msg #72,1749456467.0,0.39,-0.52,0.8,0.3,0.0,-0.4,-32.8,-22.2,55.0,35.14746856689453,129.02684020996094,163.8
2025-06-09T08:07:49.743+00:00Z,CTRL_PKT_RECV,73,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:49.754+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,73,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:50.411+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:50.444+00:00Z,DATA_FRAME_RECV_FULL,73,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:50.455+00:00Z,DATA_ACK_SENT_OK,,,,,,73,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:50.456+00:00Z,DECODE_SUCCESS,73,,,41,,,,True,1456,Msg #73,1749456469.0,0.389,-0.519,0.8,0.1,0.0,-0.3,-32.8,-22.2,55.0,35.14746856689453,129.02684020996094,163.4
2025-06-09T08:07:51.915+00:00Z,CTRL_PKT_RECV,74,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:51.926+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,74,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:52.582+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:52.615+00:00Z,DATA_FRAME_RECV_FULL,74,DATA_FRAME,42,41,-94,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:52.626+00:00Z,DATA_ACK_SENT_OK,,,,,,74,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:52.627+00:00Z,DECODE_SUCCESS,74,,,41,,,,True,1627,Msg #74,1749456471.0,0.389,-0.52,0.802,-0.2,0.1,0.0,-32.8,-22.2,55.0,35.1474723815918,129.02684020996094,162.9
2025-06-09T08:07:54.089+00:00Z,CTRL_PKT_RECV,75,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:54.102+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,75,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:54.757+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:54.790+00:00Z,DATA_FRAME_RECV_FULL,75,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:54.802+00:00Z,DATA_ACK_SENT_OK,,,,,,75,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:54.804+00:00Z,DECODE_SUCCESS,75,,,41,,,,True,1803,Msg #75,1749456473.0,0.389,-0.519,0.802,-0.1,0.0,0.1,-32.8,-22.2,55.0,35.14747619628906,129.02684020996094,162.7
2025-06-09T08:07:56.266+00:00Z,CTRL_PKT_RECV,76,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:56.278+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,76,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:56.910+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:56.942+00:00Z,DATA_FRAME_RECV_FULL,76,DATA_FRAME,40,39,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:56.950+00:00Z,DATA_ACK_SENT_OK,,,,,,76,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:56.952+00:00Z,DECODE_SUCCESS,76,,,39,,,,True,951,Msg #76,1749456476.0,0.388,-0.518,0.8,0.0,0.0,0.4,-32.8,-22.2,55.0,35.14747619628906,129.02684020996094,162.6
2025-06-09T08:07:58.419+00:00Z,CTRL_PKT_RECV,77,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:58.430+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,77,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:07:59.063+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:59.095+00:00Z,DATA_FRAME_RECV_FULL,77,DATA_FRAME,40,39,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:07:59.106+00:00Z,DATA_ACK_SENT_OK,,,,,,77,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:07:59.108+00:00Z,DECODE_SUCCESS,77,,,39,,,,True,1107,Msg #77,1749456478.0,0.39,-0.517,0.803,0.0,0.0,0.4,-32.8,-22.2,55.0,35.14747619628906,129.02684020996094,162.5
2025-06-09T08:08:00.565+00:00Z,CTRL_PKT_RECV,78,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:00.574+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,78,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:01.210+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:01.241+00:00Z,DATA_FRAME_RECV_FULL,78,DATA_FRAME,40,39,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:01.251+00:00Z,DATA_ACK_SENT_OK,,,,,,78,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:01.252+00:00Z,DECODE_SUCCESS,78,,,39,,,,True,1252,Msg #78,1749456480.0,0.393,-0.518,0.804,0.0,0.1,0.1,-32.8,-22.2,55.0,35.14747619628906,129.02684020996094,162.3
2025-06-09T08:08:02.713+00:00Z,CTRL_PKT_RECV,79,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:02.722+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,79,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:03.380+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:03.414+00:00Z,DATA_FRAME_RECV_FULL,79,DATA_FRAME,42,41,-94,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:03.426+00:00Z,DATA_ACK_SENT_OK,,,,,,79,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:03.427+00:00Z,DECODE_SUCCESS,79,,,41,,,,True,1427,Msg #79,1749456482.0,0.392,-0.519,0.805,-0.1,0.1,-0.3,-32.8,-22.2,55.0,35.14748001098633,129.02684020996094,161.8
2025-06-09T08:08:04.883+00:00Z,CTRL_PKT_RECV,80,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:04.894+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,80,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:05.528+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:05.559+00:00Z,DATA_FRAME_RECV_FULL,80,DATA_FRAME,40,39,-94,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:05.570+00:00Z,DATA_ACK_SENT_OK,,,,,,80,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:05.572+00:00Z,DECODE_SUCCESS,80,,,39,,,,True,1572,Msg #80,1749456484.0,0.392,-0.519,0.804,0.0,0.0,-0.9,-32.8,-22.2,55.0,35.14748001098633,129.02684020996094,161.7
2025-06-09T08:08:07.035+00:00Z,CTRL_PKT_RECV,81,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:07.046+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,81,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:07.702+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:07.735+00:00Z,DATA_FRAME_RECV_FULL,81,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:07.747+00:00Z,DATA_ACK_SENT_OK,,,,,,81,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:07.748+00:00Z,DECODE_SUCCESS,81,,,41,,,,True,1748,Msg #81,1749456486.0,0.389,-0.52,0.805,0.1,0.0,-1.1,-32.8,-22.2,55.0,35.14748001098633,129.02684020996094,161.5
2025-06-09T08:08:09.209+00:00Z,CTRL_PKT_RECV,82,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:09.218+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,82,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:09.876+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:09.909+00:00Z,DATA_FRAME_RECV_FULL,82,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:09.918+00:00Z,DATA_ACK_SENT_OK,,,,,,82,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:09.920+00:00Z,DECODE_SUCCESS,82,,,41,,,,True,1919,Msg #82,1749456488.0,0.387,-0.519,0.801,0.0,-0.1,-0.7,-32.8,-22.2,55.0,35.1474723815918,129.02682495117188,161.5
2025-06-09T08:08:11.377+00:00Z,CTRL_PKT_RECV,83,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:11.386+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,83,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:12.044+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:12.078+00:00Z,DATA_FRAME_RECV_FULL,83,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:12.086+00:00Z,DATA_ACK_SENT_OK,,,,,,83,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:12.087+00:00Z,DECODE_SUCCESS,83,,,41,,,,True,1087,Msg #83,1749456491.0,0.386,-0.519,0.8,0.0,-0.1,0.0,-32.8,-22.2,55.0,35.14747619628906,129.02682495117188,160.9
2025-06-09T08:08:13.555+00:00Z,CTRL_PKT_RECV,84,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:13.566+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,84,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:14.200+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:14.231+00:00Z,DATA_FRAME_RECV_FULL,84,DATA_FRAME,40,39,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:14.242+00:00Z,DATA_ACK_SENT_OK,,,,,,84,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:14.244+00:00Z,DECODE_SUCCESS,84,,,39,,,,True,1243,Msg #84,1749456493.0,0.388,-0.519,0.804,0.0,0.0,1.0,-32.8,-22.2,55.0,35.14747619628906,129.02682495117188,160.6
2025-06-09T08:08:15.705+00:00Z,CTRL_PKT_RECV,85,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:15.714+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,85,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:16.372+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:16.405+00:00Z,DATA_FRAME_RECV_FULL,85,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:16.415+00:00Z,DATA_ACK_SENT_OK,,,,,,85,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:16.416+00:00Z,DECODE_SUCCESS,85,,,41,,,,True,1416,Msg #85,1749456495.0,0.389,-0.52,0.802,0.0,-0.1,2.0,-32.8,-22.2,55.0,35.14747619628906,129.02682495117188,160.2
2025-06-09T08:08:17.880+00:00Z,CTRL_PKT_RECV,86,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:17.890+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,86,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:18.525+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:18.556+00:00Z,DATA_FRAME_RECV_FULL,86,DATA_FRAME,40,39,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:18.566+00:00Z,DATA_ACK_SENT_OK,,,,,,86,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:18.568+00:00Z,DECODE_SUCCESS,86,,,39,,,,True,1567,Msg #86,1749456497.0,0.389,-0.518,0.799,0.0,0.0,2.4,-32.8,-22.2,55.0,35.147483825683594,129.02682495117188,159.8
2025-06-09T08:08:20.031+00:00Z,CTRL_PKT_RECV,87,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:20.042+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,87,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:20.676+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:20.707+00:00Z,DATA_FRAME_RECV_FULL,87,DATA_FRAME,40,39,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:20.718+00:00Z,DATA_ACK_SENT_OK,,,,,,87,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:20.719+00:00Z,DECODE_SUCCESS,87,,,39,,,,True,1719,Msg #87,1749456499.0,0.389,-0.517,0.803,0.0,0.0,2.3,-32.8,-22.2,55.0,35.14748764038086,129.02682495117188,158.8
2025-06-09T08:08:22.180+00:00Z,CTRL_PKT_RECV,88,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:22.190+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,88,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:22.848+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x2a,42,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:22.881+00:00Z,DATA_FRAME_RECV_FULL,88,DATA_FRAME,42,41,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:22.890+00:00Z,DATA_ACK_SENT_OK,,,,,,88,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:22.892+00:00Z,DECODE_SUCCESS,88,,,41,,,,True,1892,Msg #88,1749456501.0,0.391,-0.518,0.801,0.0,0.1,1.8,-32.8,-22.2,55.1,35.14748764038086,129.02682495117188,158.5
2025-06-09T08:08:24.357+00:00Z,CTRL_PKT_RECV,89,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:24.366+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,89,0x55,,,,,,,,,,,,,,,,
2025-06-09T08:08:25.002+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x28,40,,,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:25.033+00:00Z,DATA_FRAME_RECV_FULL,89,DATA_FRAME,40,39,-95,,,,,,,,,,,,,,,,,,
2025-06-09T08:08:25.042+00:00Z,DATA_ACK_SENT_OK,,,,,,89,0xaa,,,,,,,,,,,,,,,,
2025-06-09T08:08:25.044+00:00Z,DECODE_SUCCESS,89,,,39,,,,True,1043,Msg #89,1749456504.0,0.393,-0.519,0.802,0.0,0.0,1.1,-32.8,-22.1,55.1,35.14748764038086,129.02682495117188,158.1
2025-06-09T08:08:26.505+00:00Z,CTRL_PKT_RECV,90,0x50,,,,,,,,,,,,,,,,,,,,,
